Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
26475348,Jewelry | Earrings,14K WHITE GOLD ROUND-CUT August BIRTHSTONE ER Made with Swarovski Elements,14K WHITE GOLD ROUND-CUT August BIRTHSTONE ER Made with Swarovski Elements,New,,White Gold,26475348,,,,9,500.0,1000.0,,5.0,,,,,,,,,,https://images.tophatter.com/1102d12a64076a9eb95010b311b8f7f8/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,60+,32,4.5
26475361,Jewelry | Earrings,14K WHITE GOLD ROUND-CUT September BIRTHSTONE ER Made with Swarovski Elements,14K WHITE GOLD ROUND-CUT September BIRTHSTONE ER Made with Swarovski Elements,New,,White Gold,26475361,,,,9,500.0,1000.0,,5.0,,,,,,,,,,https://images.tophatter.com/a900303bf0b656cb110729582d126025/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,20+,18,4.5
26476192,Jewelry | Earrings,14K WHITE GOLD ROUND-CUT October BIRTHSTONE ER Made with Swarovski Elements,14K WHITE GOLD ROUND-CUT October BIRTHSTONE ER Made with Swarovski Elements,New,,White Gold,26476192,,,,9,500.0,1000.0,,5.0,,,,,,,,,,https://images.tophatter.com/afda162cddc3c6e28e6ce1e6c10d07bc/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,20+,29,4.0
26476196,Jewelry | Earrings,14K WHITE GOLD ROUND-CUT November BIRTHSTONE ER Made with Swarovski Elements,14K WHITE GOLD ROUND-CUT November BIRTHSTONE ER Made with Swarovski Elements,New,,White Gold,26476196,,,,9,500.0,1000.0,,5.0,,,,,,,,,,https://images.tophatter.com/1c3b96197e03083f793c17f39736e393/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,40+,56,4.5
26476200,Jewelry | Earrings,14K WHITE GOLD ROUND-CUT December BIRTHSTONE ER Made with Swarovski Elements,14K WHITE GOLD ROUND-CUT December BIRTHSTONE ER Made with Swarovski Elements,New,,White Gold,26476200,,,,9,500.0,1000.0,,5.0,,,,,,,,,,https://images.tophatter.com/bcfaf5b118bfea79a4b056319c672d09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,60+,28,4.5
26477011,Jewelry | Earrings,14K Solid Gold Crystal Ball Stud Earrings wCrytsals bySwarovski AB,"14K Solid Gold Crystal Ball Stud Earrings wCrytsals bySwarovski
AB",New,,Yellow Gold,26477011,,,,9,650.0,1120.0,,5.0,,,,,,,,,,https://images.tophatter.com/1d2acf017c9f136dec214a3655a7bb5e/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,10+,24,4.5
26477082,Jewelry | Earrings,14K Solid Gold Crystal Ball Stud Earrings wCrytsals bySwarovski,"14K Solid Gold Crystal Ball Stud Earrings wCrytsals bySwarovski
AQUA",New,,Yellow Gold,26477082,,,,9,650.0,1120.0,,5.0,,,,,,,,,,https://images.tophatter.com/2dfde52216ee55e1f2305d21391319b2/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,40+,22,4.0
26477085,Jewelry | Earrings,14K Solid Gold Crystal Ball Stud Earrings wCrytsals bySwarovski,"14K Solid Gold Crystal Ball Stud Earrings wCrytsals bySwarovski
CLEAR",New,,Yellow Gold,26477085,,,,9,650.0,1120.0,,5.0,,,,,,,,,,https://images.tophatter.com/dd5f48f28d170f934766ec90eef31f1d/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,10+,24,4.0
26477086,Jewelry | Earrings,14K Solid Gold Crystal Ball Stud Earrings wCrytsals bySwarovski ROSE,"14K Solid Gold Crystal Ball Stud Earrings wCrytsals bySwarovski
ROSE",New,,Yellow Gold,26477086,,,,9,650.0,1120.0,,5.0,,,,,,,,,,https://images.tophatter.com/813d8793e14b5fcc4683cf8468ed6fa8/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,40+,23,4.5
26477090,Jewelry | Earrings,14K Solid Gold Crystal Ball Stud Earrings wCrytsals bySwarovski prp,"14K Solid Gold Crystal Ball Stud Earrings wCrytsals bySwarovski
purple",New,,Yellow Gold,26477090,,,,9,650.0,1120.0,,5.0,,,,,,,,,,https://images.tophatter.com/e79045d2f2c229250aff865b3c9e0f45/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,0,23,0
26478530,Jewelry | Earrings,8MM GENUINE Green Jade Ball in 14K SolidGold Stud Earrings,8MM GENUINE Green Jade Ball in 14K SolidGold Stud Earrings,New,,Yellow Gold,26478530,,,,9,700.0,1200.0,,5.0,,,,,,,,,,https://images.tophatter.com/5a1a3243124129df620f69533431b949/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,20+,34,3.5
26478706,Jewelry | Earrings,8MM GENUINE Turquoise Ball in 14K SolidGold Stud Earrings,8MM GENUINE Turquoise Ball in 14K SolidGold Stud Earrings,New,,Yellow Gold,26478706,,,,9,700.0,1200.0,,5.0,,,,,,,,,,https://images.tophatter.com/442ab4d4f817016fb760425858900620/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,30+,30,5.0
26478793,Jewelry | Earrings,8MM Genuine Howlite Ball in 14K Solid Gold Stud Earrings,8MM Genuine Howlite Ball in 14K Solid Gold Stud Earrings,New,,Yellow Gold,26478793,,,,9,700.0,1200.0,,5.0,,,,,,,,,,https://images.tophatter.com/7bd10ce9f5c004d6b2728188598c6398/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,20+,18,3.5
26486193,Jewelry | Earrings,5MM Created Opal Ball in 14K Solid Gold Stud Earrings,5MM Created Opal Ball in 14K Solid Gold Stud Earrings,New,,Yellow Gold,26486193,,,,9,600.0,1000.0,,5.0,,,,,,,,,,https://images.tophatter.com/e47be7159ee8cc0b4dd21721390b49e1/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,10+,30,3.5
26486199,Jewelry | Earrings,5MM Created Pink Opal Ball in 14K Solid Gold Stud Earrings,5MM Created Pink Opal Ball in 14K Solid Gold Stud Earrings,New,,Yellow Gold,26486199,,,,9,600.0,1000.0,,5.0,,,,,,,,,,https://images.tophatter.com/5b36daccf5f5afdd604bb4c1e46226fb/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,40+,26,5.0
26486205,Jewelry | Earrings,5MM Created White Opal Ball in 14K Solid Gold Stud Earrings,5MM Created White Opal Ball in 14K Solid Gold Stud Earrings,New,,Yellow Gold,26486205,,,,9,600.0,1000.0,,5.0,,,,,,,,,,https://images.tophatter.com/8d78b593b883ed5891e23d759ca4938f/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,40+,27,4.0
26500928,Jewelry | Earrings,Gold dangle earrings teardrop dangle earrings,Unusual teardrop design earrings,New with Tags,,Alloy Metal,26500928,,,,1,12.0,18.0,,5.0,,,,,,,,,,https://images.tophatter.com/3d4e8bc94a09393c23fbfaab5ddeca17/large.jpg,,,,,Enabled,0,1,0
26512573,Jewelry | Earrings,Women's Christmas Rhinestone Santa Claus Elk Snowman Wreath Xmas Stud Earrings,"Specifications:
Delicate arts and crafts, Xmas theme decor, looks so cute and unique.
A quick and easy way to dress up, add a festive look to your costume.
Perfect choice as Xmas gifts for your friend.

Type: Stud Earrings
Quantity: 1 Pair
Theme: Beauty
Gender: Women's
Material: Alloy, Rhinestone
Style: Fashion
Patterns: Santa Claus, Xmas Wreath, Snowman, Elk
Occasions: Daily Life, Party, Gift
Features: Lovely, Delicate, Inlaid Rhinestone, Festive Jewelry
Size of Type 1 (Santa Claus): 1.5cm x 1.1cm/0.59"" x 0.43"" (Approx.)
Size of Type 2 (Xmas Wreath): 1.6cm x 1.6cm/0.63"" x 0.63"" (Approx.)
Size of Type 3 (Snowman): 2.2cm x 1.5cm/0.87"" x 0.59"" (Approx.)

Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.

Package Includes:
1 Pair of Stud Earrings",New,,,26512573,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/89b5b0a433adf0d8cbd29fa8af0d2212/large.jpg,https://images.tophatter.com/7c0ee6d86d9f6a65773c8e583fb1c088/large.jpg,https://images.tophatter.com/fd67c74ed96a469cfd2f14022e19080d/large.jpg,https://images.tophatter.com/0d607ef6aae62e939d29d21c3de0dd36/large.jpg,,Enabled,0,8,0
26512633,Jewelry | Earrings,1Pc Women Fashion Climber Punk Ear Clip Rock Earring Cuff No Piercing Jewelry,"Specification:
	Creative appearance, fashion style, this ear clip will be a wonderful decor.
	A good ornament for dinner party, festival, wedding and ceremony.
	Also a nice gift to your friends, sisters or relatives.
	 
	Type: Ear Clip
	Gender: Women's
	Material: Copper
	Theme: Beauty
	Style: Fashion
	Quantity: 1Pc
	Occasions: Party, Daily Life, Date, Show, Gift, etc
	Features: Climbers Shape, Fashion and Cool, Punk 
	 
	Notes:
	Only 1pc, not 1 pair.
	Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
	 
	Package Includes:
	1 x Ear Clip",New,,,26512633,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/16b0f3d0a58254c5d5829ef32b09de26/large.jpg,https://images.tophatter.com/02a7581ae31235f4b85fcce36d2999a5/large.jpg,https://images.tophatter.com/04655111de7295e240d9af8c6ec0130b/large.jpg,https://images.tophatter.com/8f8985da55a15d19eb6494955bb81925/large.jpg,,Enabled,0,14,0
26512748,Jewelry | Earrings,100 Pcs Jewelry Earring Ear Studs Hanging Display Holder Hang Cards 25x35mm,"Specifications:
Professional earring display hang cards will hang on any rack made for earring hang cards.
One pairs of holes in each card, will ensure that you can fit any kind of pierced earrings on the card.
Jewelry hanging cards, great for your earrings holder and display.

Type: Earrings Holder Cards
Material: Kraft Paper
Quantity: 100 Pcs
Features: Useful, Jewelry Display, Hanging Hole Design
Size: 2.5cm x 3.5cm/0.98"" x 1.38"" (Approx.)

Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.

Package Includes:
100 x Earrings Holder Cards",New,,,26512748,,,,1,19.0,38.0,,5.0,,,,,,,6,,,https://images.tophatter.com/1a8b84fbf20e297e9933308280ef91cd/large.jpg,https://images.tophatter.com/6066727f453e1ea6151259a70467c342/large.jpg,https://images.tophatter.com/37a582810339002f9df84d477783a739/large.jpg,https://images.tophatter.com/e3081e4e958c2ca67303753f214c4f6c/large.jpg,,Enabled,0,10,0
26521712,Jewelry | Earrings,14K Solid Gold Huggie Earrings wCrystal by Swarovski,14K Solid Gold Huggie Earrings wCrystal by Swarovski,New,,Yellow Gold,26521712,,,,25,1000.0,1500.0,,5.0,,,,,,,,,,https://images.tophatter.com/d3a738fd5606f5a7a019c03d76a022f0/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,30+,348,0
26521720,Jewelry | Earrings,14K Solid White Gold Huggie Earrings wCrystal by Swarovski,14K Solid White Gold Huggie Earrings wCrystal by Swarovski,New,,White Gold,26521720,,,,26,1000.0,1500.0,,5.0,,,,,,,,,,https://images.tophatter.com/2441ab7e2665add5ac24f2f694963e77/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,0,97,0
26521723,Jewelry | Earrings,14K Solid Gold infinity stud Earrings wCrystal by Swarovski,14K Solid Gold infinity stud  Earrings wCrystal by Swarovski,New,,Yellow Gold,26521723,,,,25,1000.0,1500.0,,5.0,,,,,,,,,,https://images.tophatter.com/ac6d4a56823dfa2098b8f0e97e6ad506/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,0,55,0
26522493,Jewelry | Earrings,14k solid gold replacement butterflybacking,14k solid gold replacement butterflybacking,New,,Yellow Gold,26522493,,,,1,99.0,189.0,,5.0,,,,,,,,,,https://images.tophatter.com/0141129afdc663b6ade0d296b8aa829a/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/44c2c0d3dff2c56826a6c645746bfe09/large.jpg,https://images.tophatter.com/d0c05877adebcbc8ca3e7e07f6b1c5ef/large.jpg,,Enabled,20+,34,0
26525503,Jewelry | Earrings,Genuine Diamond Accent Hoop Earrings,"Genuine Diamond Accent Hoop Earrings
Cut, Color, and Clarity
Cut: good
Color: I-J
Clarity: I2-I3
Stone Characteristics
Type: diamond
Treatment: genuine
Total number of stones: 2
Stone shape: round
Metal Characteristics
Metal: solid brass
Plating: 18K Gold or white Gold
Post metal: brass
French lock closure
Finish: high polish
Nickel- and lead-free
Hypoallergenic
Dimensions and Weight
Weight: 0.5 grams
Hoop diameter: 20mm, 28mm, or 35mm
Good to Know
Country of origin: China
Certification not included
Gift box included
""",New,,Rhodium Plated,26525503,,,,1,25.0,250.0,,4.0,,,,,,,19,,,https://images.tophatter.com/6c15b783106cce15f47c271923af6290/large.jpg,https://images.tophatter.com/aa30d631b6d04b19fd99264467492fa9/large.jpg,https://images.tophatter.com/06711db694bca29e6eb4b36f34d4e054/large.jpg,https://images.tophatter.com/6b40c9918e494b49ed90a904de624147/large.jpg,,Enabled,70+,523,4.0
26525841,Jewelry | Earrings,Silver Plating 30mm Hoop Earring,Stone Type: N/A Plating: Steel Base Metal: Stainless Steel  Full dimensions: 4mm(L) x 4mm(W) x 30mm(H),New,,Rhodium Plated,26525841,,,,1,20.0,200.0,,4.0,,,,,,,19,,,https://images.tophatter.com/a784d53af8dcc3d28eb046ec76971188/large.jpg,https://images.tophatter.com/8a2724bfb3dcdf91faaf0c22ac766025/large.jpg,https://images.tophatter.com/e4edc97b83f0dea7ad786397c2f4b241/large.jpg,https://images.tophatter.com/837c8d2e60d614d8acc196fb19ae34bf/large.jpg,,Enabled,100+,339,4.5
26525846,Jewelry | Earrings,Stainless Steel 45mm Hoop Earring,Stone Type: N/A Plating: Steel Base Metal: Stainless Steel  Full dimensions: 4mm(L) x 4mm(W) x 50mm(H),New,,Rhodium Plated,26525846,,,,1,30.0,299.0,,4.0,,,,,,,19,,,https://images.tophatter.com/5028cfda3db0c802363755d4820a0040/large.jpg,https://images.tophatter.com/73b94ee0cd24d2cfc5e1f895765216a3/large.jpg,https://images.tophatter.com/6c480d2763883d49b67366759bfb18fe/large.jpg,https://images.tophatter.com/4e28f2f25df684b20f20fee6b763e24f/large.jpg,,Enabled,90+,448,4.0
26527434,Jewelry | Earrings,Silver Plating 55mm Hoop Earring,Stone Type: N/A Plating: Steel Base Metal: Stainless Steel  Full dimensions: 3mm(L) x 3mm(W) x 59mm(H),New,,Rhodium Plated,26527434,,,,1,25.0,200.0,,4.0,,,,,,,19,,,https://images.tophatter.com/e4630ad377b67ec5b661369928f76daf/large.jpg,https://images.tophatter.com/c886a45c17948a729c5cb98f032f149c/large.jpg,https://images.tophatter.com/6c480d2763883d49b67366759bfb18fe/large.jpg,https://images.tophatter.com/6104420f6998ce8d2d604e78b26d4f37/large.jpg,,Enabled,10+,180,3.5
26527502,Jewelry | Earrings,18K Yellow Gold 30mm Hoop Earring,Stone Type: N/A Plating: 18K Yellow Gold Base Metal: Stainless Steel  Full dimensions: 3mm(L) x 3mm(W) x 37mm(H),New,,Yellow Gold Plated,26527502,,,,1,30.0,250.0,,4.0,,,,,,,19,,,https://images.tophatter.com/bffb73ede8dc8e2d080ff42bc68faad9/large.jpg,https://images.tophatter.com/f626699462f4bf89e7a7b6f497ddeac3/large.jpg,https://images.tophatter.com/c0acc55b14568d9efb0925fc7efdf484/large.jpg,https://images.tophatter.com/3ecff9ed2924139dedfd0a6d1cf38c64/large.jpg,,Enabled,100+,54,4.5
26527513,Jewelry | Earrings,18K Yellow Gold 45mm Hoop Earring,Stone Type: N/A Plating: 18K Yellow Gold Base Metal: Stainless Steel  Full dimensions: 3mm(L) x 2mm(W) x 50mm(H),New,,Yellow Gold Plated,26527513,,,,1,30.0,250.0,,4.0,,,,,,,19,,,https://images.tophatter.com/cb8615ab4f50d62ec0652e54fbd72586/large.jpg,https://images.tophatter.com/c98958d4e3720fee9a3ff1a93d3c5316/large.jpg,https://images.tophatter.com/73d3eaad0de6e36eaaf60f7a5ed3cc23/large.jpg,https://images.tophatter.com/3ecff9ed2924139dedfd0a6d1cf38c64/large.jpg,,Enabled,80+,213,4.5
26527519,Jewelry | Earrings,18K Yellow Gold 55mm Hoop Earring,Stone Type: N/A Plating: 18K Yellow Gold Base Metal: Stainless Steel  Full dimensions: 3mm(L) x 3mm(W) x 61mm(H),New,,Yellow Gold Plated,26527519,,,,1,30.0,250.0,,4.0,,,,,,,19,,,https://images.tophatter.com/4adcccdaf516ee41d16d5ca9323af2c5/large.jpg,https://images.tophatter.com/f626699462f4bf89e7a7b6f497ddeac3/large.jpg,https://images.tophatter.com/11b766bf38bc6f49aa2dfd1b618da8fe/large.jpg,https://images.tophatter.com/6104420f6998ce8d2d604e78b26d4f37/large.jpg,,Enabled,10+,1,5.0
26527523,Jewelry | Earrings,18K Rose Gold 30mm Hoop Earring,Stone Type: N/A Plating: 18K Rose Gold Base Metal: Stainless Steel  Full dimensions: 3mm(L) x 3mm(W) x 37mm(H),New,,Rose Gold Plated,26527523,,,,1,30.0,200.0,,4.0,,,,,,,19,,,https://images.tophatter.com/de1652372b90f2c933755ac9565f1ca0/large.jpg,https://images.tophatter.com/8cedabb3ddf79343f1f440bd959c82bf/large.jpg,https://images.tophatter.com/786b081d2bb596ce25f9e70f6dd2516b/large.jpg,https://images.tophatter.com/3ecff9ed2924139dedfd0a6d1cf38c64/large.jpg,,Enabled,80+,72,4.5
26527527,Jewelry | Earrings,18K Rose Gold 45mm Hoop Earring,Stone Type: N/A Plating: 18K Rose Gold Base Metal: Stainless Steel  Full dimensions: 3mm(L) x 3mm(W) x 52mm(H),New,,Rose Gold Plated,26527527,,,,1,30.0,300.0,,4.0,,,,,,,19,,,https://images.tophatter.com/ab102f08d1a872576bd46c9e006d7ba6/large.jpg,https://images.tophatter.com/8cedabb3ddf79343f1f440bd959c82bf/large.jpg,https://images.tophatter.com/15d3636605900d6f2c946ef6a6249e09/large.jpg,https://images.tophatter.com/3ecff9ed2924139dedfd0a6d1cf38c64/large.jpg,,Enabled,80+,263,4.5
26528186,Jewelry | Earrings,Stainless Steel Polished Nail Bangle & Swarovski Elements Crystals,"Stone Type: Swarovski Elements Crystals  Plating: Steel Base Metal: Stainless Steel  Full dimensions: 6""(L) x 4mm(W) x 4mm(H)",New,,Stainless Steel,26528186,,,,1,30.0,250.0,,4.0,,,,,,,19,,,https://images.tophatter.com/e32f510f8935a16c10f18a34f81a8a4d/large.jpg,https://images.tophatter.com/78b86595c84214a88cfd601339cfa016/large.jpg,https://images.tophatter.com/4d918095db149580c79457bd9e99949d/large.jpg,https://images.tophatter.com/114267f423cc6ed61cd6b943e0076e0d/large.jpg,,Enabled,0,41,0
26531719,Jewelry | Earrings,18kt Gold Plated Spinner Twist Drop Womens Earrings,"18kt Gold Plated
Twist Earrings
Measures 8.5cm Long
Great Gift",New,,White Gold Plated,26531719,,,,1,30.0,109.0,,5.0,,,,,,,,,,https://images.tophatter.com/a8d72b406e2de77414b129bf7c0c3b39/large.jpg,,,,,Enabled,200+,74,4.5
26531721,Jewelry | Earrings,Batman Stainless Steel Earrings Trendy Design Unisex Ear Studs Piercing Jewelry - Free Shipping,"Please if you do not match the time of delivery 
which is written below please do not buy the product.

Our normal processing time is 3-9 days,we will as soon as possible
Normal shipping is 7/25 business days We ship internationally
so in some cases may occur deliver times maybe will be longer 7/45 business days.
(different delivered time according to different country)
We hope for your co-operation.


New Arrival Stainless Steel Punk Star Batman Cross Earring!
Batman Design shows it's unique.
A good gift for your friends,families or lover.
 
Description
100% Brand New & High Quality
Earring Size:6mm
Color:Gold;Silver,Black,Blue,Colorful
Metal Type:Stainless steel
 
Package include
1 pair stud earrings


Product From:
Made in PRC

Friendly Packaging Bag

NOTE:
Please examine the photos carefully using  ZOOM function to evaluate the item by YOUR OWN standards.
Please note refer to the detailed description, 
Color may vary slightly due to the color calibration of each individual monitor.",New,,Stainless Steel,26531721,,,,9,9.0,68.0,,0.0,,,,,,,,,,https://images.tophatter.com/ddbb7374f9ad6df311e8998a018036a9/large.jpg,https://images.tophatter.com/1d11bab78f2ec23a36332e0e4e7aa86b/large.jpg,,,,Enabled,0,49,5.0
