Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
46486190,Jewelry | Other,NEWME 15pcs hat Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"hat Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 23*13mm (0.91"" x 0.51"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486190,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/0597b63a1be13c11ab820f98ef58c21c/large.jpg,https://images.tophatter.com/0611a527c5e975aff29410b8aa31532d/large.jpg,https://images.tophatter.com/ab53b104c7f3e361cecdd06142111e09/large.jpg,https://images.tophatter.com/76054a08f3c17bd58011057b7ff8e958/large.jpg,,Enabled,0,0,0
46486191,Jewelry | Other,NEWME 30pcs star of david Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"star of david Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 30 Pieces
Pendant Approx Size: 20*15mm (0.79"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486191,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/bb567d737d26ab180ed634451ec7fbb1/large.jpg,https://images.tophatter.com/bcb1dbf101fe2844d339bdc96d7d8295/large.jpg,https://images.tophatter.com/0152d9945b072765bba51e696db3efa8/large.jpg,https://images.tophatter.com/54b3d594f24a5d4b148a03e0a823a201/large.jpg,,Enabled,0,0,0
46486192,Jewelry | Other,NEWME 4pcs heart Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"heart Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 4 Pieces
Pendant Approx Size: 35*24mm (1.38"" x 0.94"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486192,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/f072ed50e15884b52d6e798dba44d301/large.jpg,https://images.tophatter.com/dc39e90b50498863681577e252d60959/large.jpg,https://images.tophatter.com/e7cb3202894863a9ce02e6ba98f8e99f/large.jpg,https://images.tophatter.com/be28fd87b741b98cdc1c46cb447c3aaf/large.jpg,,Enabled,0,0,0
46486195,Jewelry | Other,NEWME 6pcs 3d basketball Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"3d basketball Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 6 Pieces
Pendant Approx Size: 11mm (0.43"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486195,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/99ba31d6eb5aa1c7037742bf5c94b6c8/large.jpg,https://images.tophatter.com/e69040d58758fc811e75f3e8f6514d16/large.jpg,https://images.tophatter.com/6fe73a640c5bef2e8749824e77b9cc96/large.jpg,https://images.tophatter.com/b9cf2835fce8e20dc7c45396b3f5ac7e/large.jpg,,Enabled,0,0,0
46486198,Jewelry | Other,NEWME 20pcs Hummingbird Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Hummingbird Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 20 Pieces
Pendant Approx Size: 19*15mm (0.75"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486198,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/e47ce3ea2a67da333fb3d51a80ca1b58/large.jpg,https://images.tophatter.com/0a52c363912e23e1cf177f5c0b4e4561/large.jpg,https://images.tophatter.com/507be881420f03d106dc98a99b53b9a5/large.jpg,https://images.tophatter.com/1f95ca53ed7d1e4694a64075b20d6c2e/large.jpg,,Enabled,0,0,0
46486201,Jewelry | Other,NEWME 10pcs anchor Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"anchor Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 10 Pieces
Pendant Approx Size: 28*24mm (1.1"" x 0.94"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486201,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/880d1f4dd13fb91a8f63feecef005061/large.jpg,https://images.tophatter.com/04bbe85d055af1ce5eb85d788806f7a9/large.jpg,,,,Enabled,0,0,0
46486202,Jewelry | Other,NEWME 20pcs hollow heart Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"hollow heart Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 20 Pieces
Pendant Approx Size: 27*22mm (1.06"" x 0.87"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486202,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/eecd04f2b135fb7da89c3a5cf1edb20c/large.jpg,https://images.tophatter.com/24c027cbe9d08e50df06676c3e0820f2/large.jpg,https://images.tophatter.com/8a4a1110ebe525bef9ea50081d18f2fe/large.jpg,https://images.tophatter.com/afb99deea43afacc8a05c3e3f8fdd303/large.jpg,,Enabled,0,0,0
46486205,Jewelry | Other,NEWME 35pcs bow Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"bow Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 35 Pieces
Pendant Approx Size: 21*15mm (0.83"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486205,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/c662a50191534ed264a410542a12f0a0/large.jpg,https://images.tophatter.com/47eadfc70a3d0b7d3598b99d112f7527/large.jpg,https://images.tophatter.com/11c6112ba6800d35faf039b65efe7cc6/large.jpg,https://images.tophatter.com/1edae289950bd6d6c187199cf9755b61/large.jpg,,Enabled,0,0,0
46486209,Jewelry | Other,NEWME 15pcs leaf Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"leaf Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 25*22mm (0.98"" x 0.87"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486209,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/25a079e2aed3d800447da297fcaaebce/large.jpg,https://images.tophatter.com/c623188933d87fd9df4277039f64c7f6/large.jpg,https://images.tophatter.com/9dd0a826f5a2a04732c32b4d14d87985/large.jpg,https://images.tophatter.com/3d451c0d8c3afeb8e5c43a4eb81883c7/large.jpg,,Enabled,0,0,0
46486210,Jewelry | Other,NEWME 20pcs anchor Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"anchor Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 20 Pieces
Pendant Approx Size: 30*18mm (1.18"" x 0.71"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486210,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/889e51efe53d73580454ce9b72d23ce1/large.jpg,https://images.tophatter.com/9c6aacc5027dddec5955f31e59ebf20c/large.jpg,https://images.tophatter.com/8d3e2c5872a443f94bba833184468e73/large.jpg,https://images.tophatter.com/15ed07aea79b4496cdabd4280172a8de/large.jpg,,Enabled,0,0,0
46486212,Jewelry | Other,NEWME 10pcs Handcuffs Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Handcuffs Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 10 Pieces
Pendant Approx Size: 23*15mm (0.91"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486212,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/8f7b95e53b865d6e8bb13c8369c252ed/large.jpg,https://images.tophatter.com/05e8221f7e128780e2fff3e0fd5e88e0/large.jpg,https://images.tophatter.com/12088bae475ad4bcbde13efaef4569c8/large.jpg,https://images.tophatter.com/cd46ff09549717716d92d83f44f18619/large.jpg,,Enabled,0,1,0
46486218,Jewelry | Other,NEWME 7pcs big puzzle pieces Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"big puzzle pieces Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 7 Pieces
Pendant Approx Size: 41*25mm (1.61"" x 0.98"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486218,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/9065913f0c26b1025ba02130a97bdec6/large.jpg,https://images.tophatter.com/2447c7e0653c98fc93496af382e9717a/large.jpg,https://images.tophatter.com/6b1c9db6c30f12ed3e26a314449d6be8/large.jpg,https://images.tophatter.com/8a342a61f63d8583939b183f8c00285b/large.jpg,,Enabled,0,0,0
46486220,Jewelry | Other,NEWME 15pcs feet Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"feet Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 19*18mm (0.75"" x 0.71"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486220,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/f1332c705170e1c18b5c9ba5152e3eb4/large.jpg,https://images.tophatter.com/33be3b916e12e14306de4da91efa27f1/large.jpg,https://images.tophatter.com/973ad2b43f0ed6500ae02e3ebec58c75/large.jpg,https://images.tophatter.com/0fc3ba3c0ce7f102642c80cb253f77ac/large.jpg,,Enabled,0,0,0
46486228,Jewelry | Other,NEWME 15pcs Camel Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Camel Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 22*20mm (0.87"" x 0.79"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486228,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/33eb786a0149230be0319a1f77f612dc/large.jpg,https://images.tophatter.com/33cf9467eab0ebc87a9d68ca85cd089c/large.jpg,https://images.tophatter.com/b69f3023f5aa737c001cac863ba3c81d/large.jpg,https://images.tophatter.com/25eedcd5082e82469f88263d1cc5a256/large.jpg,,Enabled,0,0,0
46486233,Jewelry | Other,NEWME 15pcs butterfly Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"butterfly Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 25*21mm (0.98"" x 0.83"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486233,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/b61d68c2f95b7afea8a4016c831c0c3f/large.jpg,https://images.tophatter.com/f9f4422431f52b45386911ad9186aee2/large.jpg,https://images.tophatter.com/0968d1f3eb81e49117e4f68fbf4847eb/large.jpg,https://images.tophatter.com/25fb492f96d659186a9354bfd571afb7/large.jpg,,Enabled,0,0,0
46486234,Jewelry | Other,NEWME 4pcs number 1 Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"number 1 Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 4 Pieces
Pendant Approx Size: 42*22mm (1.65"" x 0.87"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486234,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/434660deb6ce2a70171c49a952af00f5/large.jpg,https://images.tophatter.com/9bde09edd4aa4827a4150d953f4f6a39/large.jpg,https://images.tophatter.com/053476d5fcf70eb36bc7e6fd19b0013a/large.jpg,https://images.tophatter.com/614f410c34f8e7f21edc9df6dfe86006/large.jpg,,Enabled,0,0,0
46486236,Jewelry | Other,NEWME 25pcs Tropical Fish Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Tropical Fish Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 25 Pieces
Pendant Approx Size: 15*11mm (0.59"" x 0.43"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486236,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/cb5ab61f08b29369da336a41de7e73b3/large.jpg,https://images.tophatter.com/b2f81820597cc072793f52bc42add0b9/large.jpg,https://images.tophatter.com/c1f944820b76b6f30501e597cad9300e/large.jpg,https://images.tophatter.com/8bf16053f81d3015715a1049e76a9671/large.jpg,,Enabled,0,0,0
46486238,Jewelry | Other,NEWME 6pcs skull Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"skull Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 6 Pieces
Pendant Approx Size: 33*28mm (1.3"" x 1.1"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486238,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/2fb994344b41131712ecf7e5c1e54707/large.jpg,https://images.tophatter.com/093b42899132477461c3bb2b49bbe8e6/large.jpg,https://images.tophatter.com/85a99abfbe35e14fd2395177d4b6759e/large.jpg,https://images.tophatter.com/ab9da26dd5a11c06691b2bb6f2e244c3/large.jpg,,Enabled,0,0,0
46486240,Jewelry | Other,NEWME 3pcs deer Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"deer Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 3 Pieces
Pendant Approx Size: 60*47mm (2.36"" x 1.85"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486240,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/d4845ad940ab4bdc55d07e3034cdef96/large.jpg,https://images.tophatter.com/ee1f3d9a8342653fb41383042cb51b5d/large.jpg,https://images.tophatter.com/0928ce6497361852e4710fb36ffbb300/large.jpg,https://images.tophatter.com/80842bf9bd5e0108995717051261581a/large.jpg,,Enabled,0,0,0
46486243,Jewelry | Other,NEWME 6pcs bird head skull Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"bird head skull Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 6 Pieces
Pendant Approx Size: 41*12mm (1.61"" x 0.47"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486243,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/76f81a7d39aa726902f59457077078c4/large.jpg,https://images.tophatter.com/77ee3475d3de4a2eeaa96514235f27b7/large.jpg,https://images.tophatter.com/3b5f2966b96e8fc4fc96cdff91f2cfd0/large.jpg,https://images.tophatter.com/6cfffb400ff49e6801ed15c214f62d2a/large.jpg,,Enabled,0,0,0
46486249,Jewelry | Other,NEWME 15pcs Soccer clothing Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Soccer clothing Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 19*15mm (0.75"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486249,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/645ac8045025d8dc3ad0204f50191468/large.jpg,https://images.tophatter.com/44398b90a0c25ef797c7862b656cb7c3/large.jpg,https://images.tophatter.com/cac228bdea9e97cf51b05e5487630b62/large.jpg,https://images.tophatter.com/9f9f28cd4b15614865e8484df2b1acb3/large.jpg,,Enabled,0,1,0
46486250,Jewelry | Other,NEWME 15pcs ladybug Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"ladybug Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 21*15mm (0.83"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486250,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/672e5ca11d9c512adcec545767766cc1/large.jpg,https://images.tophatter.com/08a02f62947d06b3c5749eb126ef7bda/large.jpg,https://images.tophatter.com/1f29f42823777385814cb8aabd35a81b/large.jpg,https://images.tophatter.com/8045677a0dbe492063d1660652b53d28/large.jpg,,Enabled,0,0,0
46486252,Jewelry | Other,NEWME 15pcs hooks Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"hooks Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 30*13mm (1.18"" x 0.51"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486252,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/f167ffd99e5e3923c4aa939557b8e625/large.jpg,https://images.tophatter.com/e470665fd77a24dd2529b3e5d1cc2139/large.jpg,https://images.tophatter.com/50cb315f0e7412ffd14d7fe1cf3b14bd/large.jpg,https://images.tophatter.com/40fb5b660ae952d8534caded0eeafad4/large.jpg,,Enabled,0,0,0
46486253,Jewelry | Other,NEWME 12pcs Pineapple Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Pineapple Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 12 Pieces
Pendant Approx Size: 24*12mm (0.94"" x 0.47"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486253,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/4bb262346824d855d62504a9a61f7c63/large.jpg,https://images.tophatter.com/bfb567f57de4bb2bf9c9581dcc517cca/large.jpg,https://images.tophatter.com/e20f3a7baf6d5fba395c3e3c08a9a8dd/large.jpg,https://images.tophatter.com/5abe238e84e612e91fd4cafa921ce604/large.jpg,,Enabled,0,0,0
46486254,Jewelry | Other,NEWME 3pcs owl Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"owl Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 3 Pieces
Pendant Approx Size: 45*37mm (1.77"" x 1.46"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486254,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/30015b7b96b32508c944ab38c6843e9d/large.jpg,https://images.tophatter.com/89e1a7a703b64171e8c837937e8af02b/large.jpg,https://images.tophatter.com/9d34bd77bb8dba2efc7070813e745372/large.jpg,https://images.tophatter.com/24c3e64ef15aeb379491e0d90d3470f5/large.jpg,,Enabled,0,0,0
46486255,Jewelry | Other,NEWME 15pcs horse and horseshoe Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"horse and horseshoe Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 21*15mm (0.83"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486255,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/9fa1e5f8133e080cfb38e93120a02789/large.jpg,https://images.tophatter.com/7a55db88c0c2cc37f7edd1938f72bd90/large.jpg,https://images.tophatter.com/07365470010080ddadaeb1a9e28ee021/large.jpg,https://images.tophatter.com/5ff21bb1b0cff9a827336b5c81e377e5/large.jpg,,Enabled,0,0,0
46486256,Jewelry | Other,NEWME 20pcs handbag Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"handbag Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 20 Pieces
Pendant Approx Size: 18*15mm (0.71"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486256,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/f9018fb841d56cb374644c144a23de33/large.jpg,https://images.tophatter.com/cea10221f0d4503b200725d29377c6db/large.jpg,https://images.tophatter.com/eabe1a5538d293a605b88c35e5e3673d/large.jpg,https://images.tophatter.com/5de250b752508f3ef05bbe05f39638a6/large.jpg,,Enabled,0,0,0
46486258,Jewelry | Other,NEWME 10pcs faith Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"faith Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 10 Pieces
Pendant Approx Size: 35mm (1.38"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486258,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/af800fd36846568bd64ef16649a0a412/large.jpg,https://images.tophatter.com/7bc49ee63cc14a462df9bb46a1e865ce/large.jpg,https://images.tophatter.com/47dfdf85f55358b0dc9095deecc810ef/large.jpg,https://images.tophatter.com/3876005000f531f783c7f09c6251b100/large.jpg,,Enabled,0,0,0
46486261,Jewelry | Other,NEWME 20pcs Motif connection Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Motif connection Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 20 Pieces
Pendant Approx Size: 18mm (0.71"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486261,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/d73ffd62d61abe50bccacebeebdc3aff/large.jpg,https://images.tophatter.com/ee3fd4dd8a672db3f3e69bd973713321/large.jpg,https://images.tophatter.com/f73541d934405c5b77c5bf4676fd05d0/large.jpg,https://images.tophatter.com/1263fd6949a2e0835506b967f3f24744/large.jpg,,Enabled,0,0,0
46486269,Jewelry | Other,NEWME 50pcs double sided hand made Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"double sided hand made Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 50 Pieces
Pendant Approx Size: 15*8mm (0.59"" x 0.31"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486269,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/6577d0f88f01c3910f054521d3e35599/large.jpg,https://images.tophatter.com/ed7b517ea311634e40019ea0ef3b09f3/large.jpg,https://images.tophatter.com/57ecc327303fe96fc0a00ba49b37784e/large.jpg,https://images.tophatter.com/bf4a13cdbb55c2824b3510292d1ffbd4/large.jpg,,Enabled,0,0,0
46486273,Jewelry | Other,NEWME 2pcs number 3 Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"number 3 Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 2 Pieces
Pendant Approx Size: 42*27mm (1.65"" x 1.06"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486273,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/c6544d62a16fa88ac690c70efde2ecb9/large.jpg,https://images.tophatter.com/56fc5f41064aee07bb208ed73d66bab3/large.jpg,https://images.tophatter.com/349bba109edcf08dcb1f473268ad0a23/large.jpg,https://images.tophatter.com/aec2af72487efeacad5c66e43d453443/large.jpg,,Enabled,0,0,0
